Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
64093.0,-6.1339869480198495,2.9414994488241804,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.6373277631177651,-4.4764880449181605,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.7636108743800403,-0.8150863157812281,0.8683398505103199,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,294.9,1
64412.0,-1.3480416442649799,2.5228206756929104,-0.782432259389823,4.0830466518812205,-0.6622803296458649,-0.5987757125309289,-1.9435518512178098,-0.329578950885032,-1.8532742257221397,-3.16213595485783,1.53319383793753,-4.63512694781183,-1.11357273401976,-6.4358707376348,-0.29319194793703496,-2.84993079536978,-3.6542582876923104,-1.1830341365868702,0.831623853010765,0.3488962850381961,1.0798714081682401,-0.352026410347836,-0.21835765279691197,0.125865683985355,-0.0741801756408069,0.17911552652805002,0.6125798192028361,0.23420608960060701,1.0,1
64443.0,1.0795239780691301,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.35028373719509304,-0.0428479677130716,0.24662460838139103,-0.779175595769242,-0.157696445821874,1.9285676320345602,-0.9358632864115308,-2.4314464451865803,-1.6334720240198601,0.5343366527062829,1.4256055036709698,1.59352878606579,1.1784678457536102,-1.56869755794851,-0.252115099030468,-0.023254784527162998,-0.15860083391051502,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0,1
64585.0,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.4123640756810779,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.9669515510536291,-0.19412046650558104,2.1400568155366297,-0.276308752749667,-1.1913057375248899,-1.88027540328199,0.3982719563363761,1.36743302249318,1.52266169956075,1.02631748255981,-1.5770704784018401,-0.17265864456636498,-0.00899617409257402,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,0.0,1
64785.0,-8.7444146436792,-3.4204679837707,-4.850574731894519,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.9403779229789029,-2.55869060182863,-3.62477471396623,5.26786160380362,-5.58369692598496,0.173895592410693,-6.67997675520914,2.0841991431141698,-4.3488914455328,-8.760786022934951,-3.40754854415232,1.33293006548133,-1.81831542477292,0.102912553839685,0.31162610228751897,-4.12919549979785,0.0346387321763146,-1.1336312309711898,0.27226524622577397,1.8413072688161298,-1.79636258672205,720.38,1
65358.0,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.8321616599075771,-0.8333504245121021,0.27289699850618204,1.1694253989115202,-0.37167194516821705,-0.245676823310174,1.37594135044076,0.8704568312762522,-0.8193193648095841,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.2260221978840902,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.6792937701732901,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.00611200759772271,31.91,1
65385.0,-2.92382666427262,1.5248371640530198,-3.0187580332624195,3.2892914753849603,-5.75554237361289,2.2182763031035897,-0.509995431790455,-3.56944356866613,-1.01659168855188,-4.32053577559936,1.2772022647441499,-3.7017496666848797,-0.97186959353265,-4.85777667212588,0.0906055221312176,-2.8015019904876204,-4.18680753704806,-1.6484060936746499,1.1764455977519,-0.447039406719925,-0.5116568051962349,-0.12272408639124001,-4.28863899895194,0.563796657800838,-0.949451350280346,-0.204532177495445,1.5102064873590202,-0.324706012560446,1354.25,1
65728.0,1.2276144135128602,-0.6689737940969539,-0.271784826118016,-0.5894397416355239,-0.604795004349645,-0.35028496709777507,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.26326380048922504,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.1901212635221698,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.00112827864271304,0.0350745013143425,98.01,1
65936.0,-3.5934760029271002,0.78144226309285,-1.8224475142266898,0.605760683474701,-1.19465586719981,-0.5171948567194969,-1.72252312325165,0.12888952376953802,0.0149633080909052,-2.8561168297740798,1.6182616204318798,-3.5813745013029905,0.6237069199147839,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.301273390686831,-2.19271270602319,-0.09472379272847001,-0.47821931341712104,0.35179212583981895,0.39124895028701795,-0.252874890557857,-0.49804248014713204,0.0101721931231225,0.9099287215533058,-1.47876724603751,0.722673039450917,101.5,1
66037.0,0.28630236383524393,1.3993447480855603,-1.68250270884931,3.8643770395524197,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.0543001733291801,-4.955823304302769,-1.4002744582048898,-2.33994291742419,-5.197794477350031,-1.34281449785555,0.28884691051658196,0.270360155086889,0.352456413618901,-0.243677652080658,-0.19407854653670198,-0.17220108746323198,0.7422371975551021,0.127789797006944,0.569730790365159,0.29120585883199396,7.53,1
67150.0,-1.82429505976067,0.40332652686060205,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.2090451187162399,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.43397365492262496,-3.30608841178359,-4.23102187544855,-0.7508097704099409,2.69080834203374,1.50368830479002,0.8387604210338871,0.341727095787049,0.947506491293615,-0.14549300245262198,0.0493257725258454,0.8310654516150441,0.33242130393302,0.25271272864100797,489.71,1
67571.0,-0.7584686526639169,-0.0454102784513458,-0.16843829015352801,-1.31327481447103,-1.9017625315847,0.7394334148821141,3.0718920463900297,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.00542329080098884,-0.517194341398293,0.21746976017871897,0.8835588244933559,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.24227599660330298,0.560916469624214,-0.540954584325348,0.15060644637403198,-0.117140114799884,549.06,1
67857.0,-1.73933378422429,-1.3046546503544398,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.31326993481774495,-0.6493771140281229,0.5175678799143649,-1.3565577561273798,-0.238382663867126,0.0695790190825196,-0.4316900537317371,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.4639943239935702,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.40077435286519697,-0.00164030189404302,-0.49516231286815293,0.0316326197006312,0.0662796878513276,320.0,1
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.35679714217088593,-0.7174921971602329,0.00316653108995309,-0.100396732730679,0.54318725600578,-1.03941706835478,0.28526160875179196,-0.206006567752438,-0.49852177575010204,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.7289897603437859,-0.576274061414969,-0.448670516618872,-0.5175679679492671,0.0128333352729761,0.699216728009832,0.527257980520248,-0.32260650304799104,0.08080543743863099,0.0354271820131481,19.59,1
69394.0,1.14043132434726,1.1342430027989199,-1.4294547407265499,2.01222598912655,0.622800198240135,-1.1529230868156999,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085786998,3.6192512520052404,2.2849267626775696,-0.443999191918561,-0.0997118777920308,-0.36713600149094894,-0.8916271208178091,-0.160578066799212,-0.10832596200032002,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1.0,1
70071.0,-0.440095203221886,1.13723897606434,-3.2270797569311696,3.24229293383089,-2.0339981530963898,-1.6184146475463501,-3.02801259904704,0.7645548198935691,-1.8019372093973003,-4.7117686842189,4.663254584811071,-5.1717346078289195,-1.6240702479073301,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789005,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.27557769308596397,-0.34357152647839695,0.23308482925244398,0.6064336401255429,-0.315433462199896,0.768290751269875,0.45962332773025105,227.3,1
70229.0,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.8949904008474396,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.7377954962890603,-4.9615343155062,-2.22479740778771,-0.13611726975713198,0.388884849068478,0.3459207502266631,-0.10800159453439999,-0.165441941824109,0.279894580016653,0.808783092569154,0.11736263297014699,0.58959490284462,0.30906407378289,3.79,1
70270.0,-1.5125157579270199,1.13313858781029,-1.60105247993576,2.8134009683171404,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.4964945056495402,-4.05629261571005,1.55375586796783,-2.7435513591494503,1.50454067059684,-5.428788498704881,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.6802864431923799,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471161997,0.5670054132277571,0.32358569160265804,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1
70536.0,-2.27175453696818,-0.45765456073807204,-2.5890546386554303,2.23077826688105,-4.27898250263823,0.38861007953880394,0.102485457456358,0.813127838070308,-1.0929208385062,-5.032028385668191,3.5103475603446297,-2.22739840581069,0.6568239279747329,-5.19918574342056,-0.12831102959849303,-3.9435209986990802,-3.8205223266286703,-0.5708210938916629,2.78338340771804,2.2857579027137103,1.0963420095294698,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.19352851233283497,0.258194100840055,0.24726921395346302,824.83,1
70828.0,0.19670675198777898,1.18975728641634,0.704882217511495,2.8913877733125095,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.32423888609367896,-1.27393508028395,-0.8686862953199251,-1.18194465496857,1.0275841718551,1.68813234484864,0.25621597818541797,0.120608339589106,-0.0523460171330233,0.32982663185051597,0.646616407050903,-1.32813178943378,0.18931061810511102,-0.0055241835957210396,-0.8147077394677471,0.40092427996033103,0.286281378755055,0.135214945600326,0.257314769060283,0.76,1
71033.0,-3.17081841545902,0.185734554774403,-3.39985157931162,3.7611552903487597,-2.14804702797609,-1.59894442520531,-2.51956531805231,1.31621501070214,-2.4001061162182404,-4.993417038296469,4.44719176626515,-5.29376010254684,-1.41957829927441,-6.4252762135244295,0.914083034195792,-3.51519716625381,-6.3474533075118105,-0.90351216582405,1.1916062676632901,1.9322537250972398,1.09205113380931,-0.0410804286307278,0.9043952177336758,0.18001560158653698,0.0499703397242655,-0.257099837784436,0.8592815664870159,0.225924185725605,426.4,1
72327.0,-4.19873460983989,0.19412063680170602,-3.9175856782804197,3.92074784640417,-1.8754857465915802,-2.1189329273869397,-3.61444510993627,1.6878844654300702,-2.18987113590881,-4.684233325140291,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.3169343007455296,-6.18883415213498,-1.0404126485427199,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.29253941187752097,-0.14496742192777698,-0.25174398187714203,1.24941367428483,-0.131524643545312,238.9,1
72824.0,-1.11149523246612,-0.25757520710077697,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986,-0.58416279009186,-0.609681605347911,1.01460246273104,0.334532824069685,0.82637484441332,0.196886900487791,-1.88599349809323,-0.47202563712633705,-0.578141395688259,-1.2430071010278798,0.5704598274360179,-0.159056766164096,0.40718752741046205,-0.510613591931657,0.862912790109336,0.927825035064447,-0.343058085886885,-0.25626823042597396,-0.600742165862083,-0.18033128765631,0.0267622260788268,-0.35833532121539796,45.03,1
73408.0,-2.86979494599423,1.33566696241079,-1.0095301977715898,1.6938847285240701,-0.7414798946233471,-0.796772696354505,-2.6142418771844103,1.06663646767929,-1.1354965221851698,-3.9433368210052,2.57283021584331,-2.28866350030302,0.562084177710423,-5.3387142095988205,-1.85325189141529,-2.619233053885,-5.2314251274246795,-1.2348537367203898,0.397308037124058,0.0115572104606548,0.528421372720921,0.22802708098958605,-0.7492979634393391,-0.0671789627433331,0.21579248517739497,-0.453651011768872,0.34919104279399604,0.198862268219404,16.48,1
74159.0,-1.5487880985002602,1.80869795041448,-0.953509033832342,2.2130853934699903,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271542994,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.2118751676688495,-0.413871678166879,0.9332621645548721,0.39078596377734703,0.855138263312025,0.7747448214834199,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.27833798690664197,0.6259222151843721,0.39557337825667604,76.94,1
